Image ID,Response time,correctly_detect,true_class
8562326627_1a68052e58_z.jpg,0.31889772415161133,1,person
5513074265_5b31a2339b_z.jpg,0.2397754192352295,1,person
20959877010_552298f5f8_z.jpg,0.2091050148010254,0,dog
1240686712_fbccf26b7f_z_degraded.jpg,0.2672908306121826,1,cat
2768961204_712996d2bd_z.jpg,0.183319091796875,1,person
15617633365_316afedb8d_z_degraded.jpg,0.4232325553894043,0,cat
8125475_d0a1063029_z.jpg,0.2789885997772217,1,car
5336089950_d2f4618519_z_degraded.jpg,0.24218130111694336,0,car
4231227841_3821544fe1_z.jpg,0.3882627487182617,1,dog
890847666_ec8eaecf88_z.jpg,0.2746856212615967,1,dog
8265517869_53c5fb3eff_z.jpg,0.26737022399902344,1,car
9132297449_f27a6b1a45_z.jpg,0.3276519775390625,1,dog
235979174_fcd7ef1374_z.jpg,0.31300926208496094,0,dog
5048937296_7c707f1d71_z.jpg,0.3578314781188965,1,cat
2244176071_615b055c30_z.jpg,0.29071831703186035,1,cat
7843905188_07e5d2a569_z.jpg,0.2660713195800781,0,person
16982913298_aa90f2a62b_z.jpg,0.4143102169036865,1,car
5336089950_d2f4618519_z.jpg,0.24416804313659668,0,car
2525539133_73f08a9471_z.jpg,0.26367998123168945,1,car
1428837563_12ec867e05_z.jpg,0.2794342041015625,1,cat
3850147043_06970bc680_z.jpg,0.3561246395111084,1,dog
4597825116_8ec71a76cf_z.jpg,0.2864391803741455,1,car
8399932836_19c21d3779_z.jpg,0.29833173751831055,1,person
5513074265_5b31a2339b_z.jpg,0.26799988746643066,1,person
48901634_c792cbab58_z.jpg,0.26325368881225586,1,car
15617633365_316afedb8d_z_degraded.jpg,0.3629722595214844,0,cat
5210291488_fe9939bdf1_z_degraded.jpg,0.20166683197021484,1,person
5513074265_5b31a2339b_z.jpg,0.23322010040283203,1,person
4226351112_a6f67d031e_z.jpg,0.2784855365753174,1,cat
5048937296_7c707f1d71_z.jpg,0.329395055770874,1,cat
3959888385_3580cd572c_z_degraded.jpg,0.30478477478027344,1,cat
4597825116_8ec71a76cf_z.jpg,0.25193357467651367,1,car
3413987789_b607473327_z_degraded.jpg,0.24838781356811523,1,car
15625756039_d59f4e16fa_z.jpg,0.2845780849456787,1,person
5575004957_c281c5de1f_z.jpg,0.2613260746002197,1,car
6431185703_6c72dd7b5e_z.jpg,0.24831318855285645,1,person
4901520304_aa5c10705e_z_degraded.jpg,0.27315592765808105,1,person
5340010485_edeaa88c83_z.jpg,0.26305222511291504,1,car
2215395014_24a2f8184c_z.jpg,0.29566407203674316,0,cat
6111783458_61cc1f0f88_z.jpg,0.2693338394165039,1,person
2525539133_73f08a9471_z_degraded.jpg,0.268007755279541,1,car
12041194676_da91e0d068_z.jpg,0.2519698143005371,1,cat
9031823026_3e55960d76_z.jpg,0.20422863960266113,0,dog
6111783458_61cc1f0f88_z.jpg,0.21955466270446777,1,person
8960442702_6c931904f0_z.jpg,0.22406840324401855,1,person
2296897953_08627d83a0_z.jpg,0.27065515518188477,1,dog
11132512636_ebb3a6a070_z.jpg,0.21616744995117188,1,person
5484042252_37ce385b5f_z_degraded.jpg,0.2798755168914795,1,car
4730790029_bdc24fcb8c_z.jpg,0.2156686782836914,1,cat
105398161_799ded9b2a_z.jpg,0.2880094051361084,1,dog
14711690133_019fe56eb5_z.jpg,0.22180843353271484,1,cat
5516505342_43268015f4_z.jpg,0.2742440700531006,1,car
104222040_c20f16bbc0_z.jpg,0.2508969306945801,0,dog
4730790029_bdc24fcb8c_z.jpg,0.23615646362304688,1,cat
19030996840_1fbbb14eeb_z.jpg,0.35671520233154297,1,dog
3442716929_7a26250063_z.jpg,0.21284079551696777,1,person
13340204053_873cda4cef_z.jpg,0.21973013877868652,1,car
6771874127_f8f380b3cb_z.jpg,0.20639753341674805,0,bicycle
6100259603_28a9794ed5_z.jpg,0.2222588062286377,1,cat
738798561_2d54b53ec5_z_degraded.jpg,0.27407312393188477,1,person
2882148223_72d4df2a8e_z_degraded.jpg,0.24407005310058594,0,bicycle
2468082692_49ec682990_z.jpg,0.2545318603515625,0,car
14507981482_c50d893620_z_degraded.jpg,0.27422189712524414,1,person
15625756039_d59f4e16fa_z.jpg,0.24744653701782227,1,person
2230295891_a68077f047_z.jpg,0.23192787170410156,1,cat
235979174_fcd7ef1374_z.jpg,0.2701113224029541,0,dog
750912399_32f415ecb1_z.jpg,0.24853277206420898,1,car
9549882142_c59c04bac0_z_degraded.jpg,0.19035935401916504,1,car
9372235876_d7d69f1790_z.jpg,0.2824065685272217,1,cat
5316877862_ccdebd50e5_z.jpg,0.21770572662353516,1,person
9688658716_4b3e9c618c_z.jpg,0.22601580619812012,0,bicycle
9002629162_51388d1396_z.jpg,0.24481534957885742,1,cat
5425389979_390e3f3881_z.jpg,0.2393326759338379,1,person
4484760806_dc814d2ce2_z.jpg,0.22784662246704102,1,bicycle
15617633365_316afedb8d_z.jpg,0.32681894302368164,0,cat
15235483580_08696e0988_z.jpg,0.2379932403564453,0,bicycle
4018061968_3e03b2e96f_z.jpg,0.24204778671264648,1,dog
14628257582_1ff5e98e4c_z.jpg,0.21578574180603027,0,bicycle
