Image ID,Response time,correctly_detect,true_class
8562326627_1a68052e58_z.jpg,0.3596611022949219,1,person
5513074265_5b31a2339b_z.jpg,0.27749204635620117,1,person
20959877010_552298f5f8_z.jpg,0.2314891815185547,0,dog
1240686712_fbccf26b7f_z_degraded.jpg,0.27443432807922363,1,cat
2768961204_712996d2bd_z.jpg,0.21306920051574707,1,person
15617633365_316afedb8d_z_degraded.jpg,0.4143037796020508,0,cat
8125475_d0a1063029_z.jpg,0.2784104347229004,1,car
5336089950_d2f4618519_z_degraded.jpg,0.25249266624450684,0,car
4231227841_3821544fe1_z.jpg,0.3769841194152832,1,dog
890847666_ec8eaecf88_z.jpg,0.2970724105834961,1,dog
8265517869_53c5fb3eff_z.jpg,0.2647221088409424,1,car
9132297449_f27a6b1a45_z.jpg,0.3681514263153076,1,dog
235979174_fcd7ef1374_z.jpg,0.3106191158294678,0,dog
5048937296_7c707f1d71_z.jpg,0.3509948253631592,1,cat
2244176071_615b055c30_z.jpg,0.2899744510650635,1,cat
7843905188_07e5d2a569_z.jpg,0.26830410957336426,0,person
16982913298_aa90f2a62b_z.jpg,0.3871462345123291,1,car
5336089950_d2f4618519_z.jpg,0.24990057945251465,0,car
2525539133_73f08a9471_z.jpg,0.2530524730682373,1,car
1428837563_12ec867e05_z.jpg,0.30414700508117676,1,cat
3850147043_06970bc680_z.jpg,0.2895941734313965,1,dog
4597825116_8ec71a76cf_z.jpg,0.28616976737976074,1,car
8399932836_19c21d3779_z.jpg,0.30574750900268555,1,person
5513074265_5b31a2339b_z.jpg,0.2797567844390869,1,person
48901634_c792cbab58_z.jpg,0.2749958038330078,1,car
15617633365_316afedb8d_z_degraded.jpg,0.37828660011291504,0,cat
5210291488_fe9939bdf1_z_degraded.jpg,0.23811602592468262,1,person
5513074265_5b31a2339b_z.jpg,0.2856142520904541,1,person
4226351112_a6f67d031e_z.jpg,0.29648518562316895,1,cat
5048937296_7c707f1d71_z.jpg,0.352294921875,1,cat
3959888385_3580cd572c_z_degraded.jpg,0.3331749439239502,1,cat
4597825116_8ec71a76cf_z.jpg,0.2991647720336914,1,car
3413987789_b607473327_z_degraded.jpg,0.33197021484375,1,car
15625756039_d59f4e16fa_z.jpg,0.28553104400634766,1,person
5575004957_c281c5de1f_z.jpg,0.2890353202819824,1,car
6431185703_6c72dd7b5e_z.jpg,0.2618980407714844,1,person
4901520304_aa5c10705e_z_degraded.jpg,0.2912275791168213,1,person
5340010485_edeaa88c83_z.jpg,0.3157234191894531,1,car
2215395014_24a2f8184c_z.jpg,0.32124924659729004,0,cat
6111783458_61cc1f0f88_z.jpg,0.2662832736968994,1,person
2525539133_73f08a9471_z_degraded.jpg,0.27367734909057617,1,car
12041194676_da91e0d068_z.jpg,0.2743949890136719,1,cat
9031823026_3e55960d76_z.jpg,0.23134183883666992,0,dog
6111783458_61cc1f0f88_z.jpg,0.27128052711486816,1,person
8960442702_6c931904f0_z.jpg,0.267467737197876,1,person
2296897953_08627d83a0_z.jpg,0.28894710540771484,1,dog
11132512636_ebb3a6a070_z.jpg,0.26220083236694336,1,person
5484042252_37ce385b5f_z_degraded.jpg,0.3180415630340576,1,car
4730790029_bdc24fcb8c_z.jpg,0.24891352653503418,1,cat
105398161_799ded9b2a_z.jpg,0.31557607650756836,1,dog
14711690133_019fe56eb5_z.jpg,0.24155735969543457,1,cat
5516505342_43268015f4_z.jpg,0.30324649810791016,1,car
104222040_c20f16bbc0_z.jpg,0.3053615093231201,0,dog
4730790029_bdc24fcb8c_z.jpg,0.28099632263183594,1,cat
19030996840_1fbbb14eeb_z.jpg,0.3948032855987549,1,dog
3442716929_7a26250063_z.jpg,0.26036930084228516,1,person
13340204053_873cda4cef_z.jpg,0.24598312377929688,1,car
6771874127_f8f380b3cb_z.jpg,0.2466573715209961,0,bicycle
6100259603_28a9794ed5_z.jpg,0.27132153511047363,1,cat
738798561_2d54b53ec5_z_degraded.jpg,0.31281352043151855,1,person
2882148223_72d4df2a8e_z_degraded.jpg,0.29152441024780273,0,bicycle
2468082692_49ec682990_z.jpg,0.30475378036499023,0,car
14507981482_c50d893620_z_degraded.jpg,0.2978842258453369,1,person
15625756039_d59f4e16fa_z.jpg,0.2851738929748535,1,person
2230295891_a68077f047_z.jpg,0.26346683502197266,1,cat
235979174_fcd7ef1374_z.jpg,0.323850154876709,0,dog
750912399_32f415ecb1_z.jpg,0.28780150413513184,1,car
9549882142_c59c04bac0_z_degraded.jpg,0.23288488388061523,1,car
9372235876_d7d69f1790_z.jpg,0.3191962242126465,1,cat
5316877862_ccdebd50e5_z.jpg,0.2648353576660156,1,person
9688658716_4b3e9c618c_z.jpg,0.26168322563171387,0,bicycle
9002629162_51388d1396_z.jpg,0.2715604305267334,1,cat
5425389979_390e3f3881_z.jpg,0.290881872177124,1,person
4484760806_dc814d2ce2_z.jpg,0.2627279758453369,1,bicycle
15617633365_316afedb8d_z.jpg,0.38985729217529297,0,cat
15235483580_08696e0988_z.jpg,0.27391815185546875,0,bicycle
4018061968_3e03b2e96f_z.jpg,0.28581762313842773,1,dog
14628257582_1ff5e98e4c_z.jpg,0.24478864669799805,0,bicycle
