Image ID,Response time
b'5878631770_0c5592a1ee_z.jpg',0.111297607421875
b'8132134109_24eaa95e21_z.jpg',0.09829497337341309
b'8183126241_e78c7f86ba_z.jpg',0.10767936706542969
b'17554656478_22dea58ed2_z.jpg',0.11008906364440918
b'20795376805_7d3aabfce1_z.jpg',0.10232973098754883
b'5048937296_7c707f1d71_z.jpg',0.13669180870056152
b'3029397040_d35cf11083_z.jpg',0.1117703914642334
b'3446761063_9cdc26f36c_z.jpg',0.10512733459472656
b'3312304999_bc296f3260_z.jpg',0.11011290550231934
b'6062750656_89284163db_z.jpg',0.10528874397277832
b'8125475_d0a1063029_z.jpg',0.11546206474304199
b'506974894_b74672813b_z.jpg',0.10453200340270996
b'3844809782_aa1ce17781_z.jpg',0.11177277565002441
b'340359612_df41037e73_z.jpg',0.10760712623596191
b'3499391979_76c0c01a3c_z.jpg',0.10573124885559082
b'51712355_49c2e95899_z.jpg',0.10504388809204102
b'2787764752_0277f5bbb2_z.jpg',0.11076140403747559
b'5971377496_abc7d794c7_z.jpg',0.11327695846557617
b'342659307_d5d9d36af5_z.jpg',0.08295035362243652
b'5387089136_efcdc42456_z.jpg',0.1111609935760498
b'3069852951_85b984b709_z.jpg',0.11730289459228516
b'1908136167_cae3414e7e_z.jpg',0.11435770988464355
b'1428837563_12ec867e05_z.jpg',0.12269926071166992
b'14652913468_5d3b2a39f1_z.jpg',0.11802268028259277
b'3195432512_d0a96b2967_z.jpg',0.11569619178771973
b'189076128_ee6f694a30_z.jpg',0.10474562644958496
b'4370423313_49f3722e85_z.jpg',0.11389732360839844
b'2746929519_3599d54cfb_z.jpg',0.11723589897155762
b'10915137264_e8c23d54b4_z.jpg',0.10833311080932617
b'19474810921_d2f23de0fc_z.jpg',0.1201472282409668
b'225687978_713319e6c1_z.jpg',0.10897636413574219
b'5387089136_efcdc42456_z.jpg',0.11592435836791992
b'7685782426_d3615820e9_z.jpg',0.11014652252197266
b'361146297_ca9b5c8799_z.jpg',0.1147158145904541
b'6985531639_71621c1e69_z.jpg',0.10757946968078613
b'2553120516_dd48754dc4_z.jpg',0.11250972747802734
b'5336089950_d2f4618519_z.jpg',0.09426093101501465
b'449567850_48a3c60a6f_z.jpg',0.10403895378112793
b'296513213_9681371ed9_z.jpg',0.10879230499267578
b'541124874_7247349bb7_z.jpg',0.11108016967773438
b'6410065163_fef2877544_z.jpg',0.10908651351928711
b'8634899263_5ce2555806_z.jpg',0.10797977447509766
b'8125475_d0a1063029_z.jpg',0.11627435684204102
b'4226351112_a6f67d031e_z.jpg',0.11430811882019043
b'1570513225_265b529538_z.jpg',0.10917496681213379
b'5753318048_1cde42cb1f_z.jpg',0.12314796447753906
b'8032610600_1dd81d41a4_z.jpg',0.11832547187805176
b'2206074222_69cc088500_z.jpg',0.10938000679016113
b'3679100484_a8e3044e55_z.jpg',0.1270153522491455
b'8464801471_b2b61acc7b_z.jpg',0.10653805732727051
b'16086668084_0d1665cda4_z.jpg',0.1494758129119873
b'5099996575_32762aeb7f_z.jpg',0.11534261703491211
b'4083309359_020d325f73_z.jpg',0.10995078086853027
b'105398161_799ded9b2a_z.jpg',0.1349644660949707
b'2918687630_5108e3e2ab_z.jpg',0.10576558113098145
b'2525539133_73f08a9471_z.jpg',0.10901546478271484
b'4625462281_7df55484bb_z.jpg',0.10954403877258301
b'14757587416_892a95bf77_z.jpg',0.09455370903015137
b'4763265058_6c6dbb9abe_z.jpg',0.10725903511047363
b'4282546783_10b5e0a62e_z.jpg',0.11513996124267578
b'5436402112_3aee3141a7_z.jpg',0.1310408115386963
b'5387089136_efcdc42456_z.jpg',0.11141490936279297
b'7581740758_a1c5cf246e_z.jpg',0.1072542667388916
b'16658372825_affc436763_z.jpg',0.09306049346923828
b'1229448893_42c357ea12_z.jpg',0.09941315650939941
b'13472183804_b6c8633f6e_z.jpg',0.12004661560058594
b'9549882142_c59c04bac0_z.jpg',0.10233759880065918
b'4991188769_8642331e2c_z.jpg',0.11963915824890137
b'3812603979_2102c37672_z.jpg',0.10914492607116699
b'2244176071_615b055c30_z.jpg',0.11676597595214844
b'5540859766_5596c9c59e_z.jpg',0.13605046272277832
b'5093076088_7bc77ec199_z.jpg',0.11927342414855957
b'17594682014_fcd2ac5ca3_z.jpg',0.11835193634033203
b'5763085728_cd042a4cb0_z.jpg',0.11168146133422852
b'414586991_9630094229_z.jpg',0.13756465911865234
b'34095624_ce7c705614_z.jpg',0.12259197235107422
b'528252616_a57e6257ff_z.jpg',0.12023758888244629
b'9002629162_51388d1396_z.jpg',0.10995125770568848
b'8399932836_19c21d3779_z.jpg',0.1299571990966797
b'15083791924_c7195faca3_z.jpg',0.10861587524414062
b'8032610600_1dd81d41a4_z.jpg',0.11281061172485352
b'2468082692_49ec682990_z.jpg',0.12128472328186035
b'21376683791_d98acff014_z.jpg',0.15395402908325195
b'2883059364_a6ccfaf69a_z.jpg',0.1225271224975586
b'1553312291_c0cae48a37_z.jpg',0.07671523094177246
b'104222040_c20f16bbc0_z.jpg',0.11795568466186523
b'13314143603_95d63b5748_z.jpg',0.12076616287231445
b'489195247_b908298ee6_z.jpg',0.11675834655761719
b'19299023856_077e45c472_z.jpg',0.12522673606872559
b'2768961204_712996d2bd_z.jpg',0.09357738494873047
b'5971377496_abc7d794c7_z.jpg',0.1179814338684082
b'9031823026_3e55960d76_z.jpg',0.11004066467285156
b'3703720579_4a2cf4af15_z.jpg',0.11645340919494629
b'296513213_9681371ed9_z.jpg',0.10586977005004883
b'4380790081_1cbcb573ec_z.jpg',0.10542702674865723
b'5652496789_70e6f301e9_z.jpg',0.10743308067321777
b'8538565946_199e28b584_z.jpg',0.14750361442565918
b'5387089136_efcdc42456_z.jpg',0.11246275901794434
b'5340010485_edeaa88c83_z.jpg',0.11897969245910645
b'8183126241_e78c7f86ba_z.jpg',0.10655975341796875
b'387284206_360c4e3d6e_z.jpg',0.08317375183105469
b'9372235876_d7d69f1790_z.jpg',0.1183156967163086
b'2258982401_762044a41d_z.jpg',0.11467194557189941
b'2768961204_712996d2bd_z.jpg',0.09528517723083496
b'5007439610_5bb351fc1f_z.jpg',0.1168673038482666
b'1110261834_4068e20626_z.jpg',0.1137549877166748
b'4781592393_07d35524ef_z.jpg',0.10374259948730469
b'6723753569_a1d8678cde_z.jpg',0.10472631454467773
b'7443993440_80892cc39d_z.jpg',0.14815044403076172
b'234597792_a9f1e7e7a9_z.jpg',0.10891556739807129
b'6459633873_5effb4b6e5_z.jpg',0.11738777160644531
b'224422461_dddd4c8e99_z.jpg',0.11283016204833984
b'6771874127_f8f380b3cb_z.jpg',0.10976290702819824
b'2433596596_377bb91619_z.jpg',0.12296032905578613
b'8265517869_53c5fb3eff_z.jpg',0.11119413375854492
b'3141821008_3743fb8be5_z.jpg',0.12119460105895996
b'6897439523_236f77f06f_z.jpg',0.11667919158935547
b'1240686712_fbccf26b7f_z.jpg',0.1060490608215332
b'2370036280_507a07c953_z.jpg',0.10600709915161133
b'4484760806_dc814d2ce2_z.jpg',0.1152029037475586
b'6100259603_28a9794ed5_z.jpg',0.11501049995422363
b'4625462281_7df55484bb_z.jpg',0.12385392189025879
b'2218544892_0ae9cb42da_z.jpg',0.11515164375305176
b'3452990622_cfb5fba34a_z.jpg',0.11695575714111328
b'14711690133_019fe56eb5_z.jpg',0.10821747779846191
b'20264405486_14055e8288_z.jpg',0.11495590209960938
b'19283436_772222a19e_z.jpg',0.11688828468322754
b'31792151_e1e4c47427_z.jpg',0.1105337142944336
b'4975505027_db5864977d_z.jpg',0.11642861366271973
b'2392419690_8495e2b2c9_z.jpg',0.12522363662719727
b'1511658057_17b7bac11a_z.jpg',0.10359001159667969
b'4018061968_3e03b2e96f_z.jpg',0.1197350025177002
b'9057859369_5a432fdfe1_z.jpg',0.11104154586791992
b'2918687630_5108e3e2ab_z.jpg',0.11071896553039551
b'14584923986_debd346d81_z.jpg',0.16438841819763184
b'5971377496_abc7d794c7_z.jpg',0.12517237663269043
b'5589760101_cf3ec6080e_z.jpg',0.11150979995727539
b'15617633365_316afedb8d_z.jpg',0.16556739807128906
b'12570366253_52905ec5a1_z.jpg',0.12229442596435547
b'9141188655_328b195d8d_z.jpg',0.1354689598083496
b'2592416858_f849d2ac8f_z.jpg',0.13356566429138184
b'207320225_2446b6cf11_z.jpg',0.11185789108276367
b'16106543870_2f167db1e1_z.jpg',0.1177515983581543
b'5340010485_edeaa88c83_z.jpg',0.1238710880279541
b'15617633365_316afedb8d_z.jpg',0.14922404289245605
b'225687978_713319e6c1_z.jpg',0.12856650352478027
b'15983066535_629c335c63_z.jpg',0.10932731628417969
b'16789366715_633121f7bb_z.jpg',0.11664962768554688
b'4444608672_0fa9174b62_z.jpg',0.11332559585571289
b'2370036280_507a07c953_z.jpg',0.10678362846374512
b'1570513225_265b529538_z.jpg',0.11104559898376465
b'14507981482_c50d893620_z.jpg',0.12563848495483398
b'5298849761_aeeed1a3f9_z.jpg',0.11207365989685059
b'16433605163_8c9393beb1_z.jpg',0.11858057975769043
b'1511658057_17b7bac11a_z.jpg',0.1072237491607666
b'6010263871_df93fb6382_z.jpg',0.11357927322387695
b'9157606630_2ef852a3ee_z.jpg',0.1635301113128662
b'422908475_7be8fe7338_z.jpg',0.14719367027282715
b'3954929491_6e95503c3d_z.jpg',0.11443686485290527
b'3195432512_d0a96b2967_z.jpg',0.12435674667358398
b'1110261834_4068e20626_z.jpg',0.1154017448425293
b'5481347426_620620145e_z.jpg',0.11129045486450195
b'5387089136_efcdc42456_z.jpg',0.10964226722717285
b'5652496789_70e6f301e9_z.jpg',0.11285233497619629
b'8523144329_569f1781b3_z.jpg',0.12929224967956543
b'81717243_2c9fcf3dab_z.jpg',0.12338995933532715
b'890847666_ec8eaecf88_z.jpg',0.12065744400024414
b'2883059364_a6ccfaf69a_z.jpg',0.11735725402832031
b'211850545_7f670901ab_z.jpg',0.10710477828979492
b'20264405486_14055e8288_z.jpg',0.13205504417419434
b'7417962302_a50fc8eb6b_z.jpg',0.11179232597351074
b'4444608672_0fa9174b62_z.jpg',0.11713647842407227
b'8634899263_5ce2555806_z.jpg',0.1120295524597168
b'2433290346_8482cac895_z.jpg',0.1046292781829834
b'14786765330_5d381d2451_z.jpg',0.11945343017578125
b'5099996575_32762aeb7f_z.jpg',0.11712098121643066
b'9549882142_c59c04bac0_z.jpg',0.10682320594787598
b'16599186017_25f46b7511_z.jpg',0.16917800903320312
b'8773393046_236298c465_z.jpg',0.15192532539367676
b'4728907141_f9e5aa4bce_z.jpg',0.14499688148498535
b'387284206_360c4e3d6e_z.jpg',0.08566522598266602
b'3300269400_c276d7a1a7_z.jpg',0.11393928527832031
b'3959888385_3580cd572c_z.jpg',0.1232445240020752
b'6111783458_61cc1f0f88_z.jpg',0.11838698387145996
b'7163490183_0dff14b5d6_z.jpg',0.09544038772583008
b'4730790029_bdc24fcb8c_z.jpg',0.10787487030029297
b'36110689_9cbbccb36a_z.jpg',0.12187695503234863
b'5605719660_5bed05cca3_z.jpg',0.11014151573181152
b'4763265058_6c6dbb9abe_z.jpg',0.1125636100769043
b'144429519_9567ff4044_z.jpg',0.10852670669555664
b'15782459318_437c57f515_z.jpg',0.10997223854064941
b'2258982401_762044a41d_z.jpg',0.11760139465332031
b'2370036280_507a07c953_z.jpg',0.10727047920227051
b'5099996575_32762aeb7f_z.jpg',0.1131441593170166
b'5021039430_0cda148fd5_z.jpg',0.10713815689086914
b'1428837563_12ec867e05_z.jpg',0.11553406715393066
b'7417962302_a50fc8eb6b_z.jpg',0.1114654541015625
b'14652913468_5d3b2a39f1_z.jpg',0.11629033088684082
b'5971377496_abc7d794c7_z.jpg',0.11673212051391602
b'16679943419_b0fd9b6858_z.jpg',0.11219906806945801
b'5425389979_390e3f3881_z.jpg',0.11621785163879395
b'5093076088_7bc77ec199_z.jpg',0.11704039573669434
b'8289650934_506c73242a_z.jpg',0.14739227294921875
b'3442716929_7a26250063_z.jpg',0.11014556884765625
b'2277306387_af18b2096e_z.jpg',0.12102079391479492
b'14409775264_5b589b56b4_z.jpg',0.11760401725769043
b'7248771448_66aab6455d_z.jpg',0.12264442443847656
b'3069852951_85b984b709_z.jpg',0.11703777313232422
b'51712355_49c2e95899_z.jpg',0.10770940780639648
b'3685504815_c15a389bd3_z.jpg',0.11792111396789551
b'3029397040_d35cf11083_z.jpg',0.11020350456237793
b'3141821008_3743fb8be5_z.jpg',0.123931884765625
b'2784964324_0b0373fd24_z.jpg',0.11957573890686035
b'9549882142_c59c04bac0_z.jpg',0.09993720054626465
b'138805025_80da2e3a82_z.jpg',0.11391305923461914
b'6723753569_a1d8678cde_z.jpg',0.10910868644714355
b'15392489891_905432249f_z.jpg',0.11095476150512695
b'17594682014_fcd2ac5ca3_z.jpg',0.11981844902038574
b'11132512636_ebb3a6a070_z.jpg',0.10878276824951172
b'16599186017_25f46b7511_z.jpg',0.14848542213439941
b'5878631770_0c5592a1ee_z.jpg',0.11231637001037598
b'159051371_77f7d02bb6_z.jpg',0.11471056938171387
b'4226351112_a6f67d031e_z.jpg',0.127716064453125
b'7928462126_bb6f3a98bf_z.jpg',0.10742855072021484
b'3290610375_c742148226_z.jpg',0.10637307167053223
b'20959877010_552298f5f8_z.jpg',0.09351754188537598
b'5466970559_0f7b06bcd6_z.jpg',0.10666012763977051
b'48901634_c792cbab58_z.jpg',0.10881328582763672
b'15196353300_2dcb1a1948_z.jpg',0.11100459098815918
b'11335325886_75cf456ea8_z.jpg',0.13918542861938477
b'1570513225_265b529538_z.jpg',0.10893964767456055
b'16433605163_8c9393beb1_z.jpg',0.11806821823120117
b'5099996575_32762aeb7f_z.jpg',0.11474490165710449
b'890847666_ec8eaecf88_z.jpg',0.11829686164855957
b'14757587416_892a95bf77_z.jpg',0.09534144401550293
b'7270802858_c6e2b115e4_z.jpg',0.15390324592590332
b'8572756223_94130c5e61_z.jpg',0.1257634162902832
b'11381011104_36225e2ccc_z.jpg',0.12975001335144043
b'6168484879_e6b9644722_z.jpg',0.10936617851257324
b'19474810921_d2f23de0fc_z.jpg',0.1162567138671875
b'5021039430_0cda148fd5_z.jpg',0.10858464241027832
b'3069852951_85b984b709_z.jpg',0.11705327033996582
b'5333910985_ea4e62f651_z.jpg',0.11735248565673828
b'48901634_c792cbab58_z.jpg',0.11061835289001465
b'268134569_0cea602ccb_z.jpg',0.11474609375
b'18068160735_6c2f214265_z.jpg',0.1174929141998291
b'5290576324_881daf8265_z.jpg',0.1135706901550293
b'5513074265_5b31a2339b_z.jpg',0.10922074317932129
b'5099996575_32762aeb7f_z.jpg',0.12171673774719238
b'5490854064_57151abb4f_z.jpg',0.11807703971862793
b'2468082692_49ec682990_z.jpg',0.11659979820251465
b'9238365388_d2bb1bb2e4_z.jpg',0.10738992691040039
b'5575004957_c281c5de1f_z.jpg',0.11697244644165039
b'6459633873_5effb4b6e5_z.jpg',0.10979390144348145
b'15625756039_d59f4e16fa_z.jpg',0.1171121597290039
b'241832541_43848dabf3_z.jpg',0.10988020896911621
b'5599702283_8562638984_z.jpg',0.10980963706970215
b'750912399_32f415ecb1_z.jpg',0.11464905738830566
b'15490190390_d64fe16141_z.jpg',0.10888957977294922
b'1229448893_42c357ea12_z.jpg',0.10011053085327148
b'1444579876_8c02edf580_z.jpg',0.11829018592834473
b'7417962302_a50fc8eb6b_z.jpg',0.11157345771789551
b'432591931_4789d0f0f1_z.jpg',0.11448121070861816
b'2392419690_8495e2b2c9_z.jpg',0.12632203102111816
b'7492624590_e473685314_z.jpg',0.15164852142333984
b'8744937858_81c17befae_z.jpg',0.11495709419250488
b'6098643678_fc8044b5ac_z.jpg',0.1116492748260498
b'21376683791_d98acff014_z.jpg',0.1552896499633789
b'2861862980_8aab1934f0_z.jpg',0.11716508865356445
b'2525539133_73f08a9471_z.jpg',0.10994291305541992
b'235979174_fcd7ef1374_z.jpg',0.11498689651489258
b'5877731495_29cc1a6c57_z.jpg',0.10800719261169434
b'5826499075_8c91ec270b_z.jpg',0.11749625205993652
b'51712355_49c2e95899_z.jpg',0.10892653465270996
b'9132297449_f27a6b1a45_z.jpg',0.1511855125427246
b'16850385890_8105762655_z.jpg',0.1129763126373291
b'16982913298_aa90f2a62b_z.jpg',0.1494581699371338
b'3595778703_d3bec2f74e_z.jpg',0.1149439811706543
b'5021039430_0cda148fd5_z.jpg',0.13962650299072266
b'4975505027_db5864977d_z.jpg',0.11418747901916504
b'15490190390_d64fe16141_z.jpg',0.12220978736877441
b'202416281_527efb7418_z.jpg',0.11496281623840332
b'8349516772_6928ba8b88_z.jpg',0.11164498329162598
b'7928462126_bb6f3a98bf_z.jpg',0.10675048828125
b'258460789_c4baeb300a_z.jpg',0.11452460289001465
b'9238365388_d2bb1bb2e4_z.jpg',0.10843634605407715
b'5826499075_8c91ec270b_z.jpg',0.11177563667297363
b'14652913468_5d3b2a39f1_z.jpg',0.11188459396362305
b'7675033952_b3caa0dd37_z.jpg',0.12305998802185059
b'9159634981_ea2947ff02_z.jpg',0.11318850517272949
b'15237426722_a51d199f2f_z.jpg',0.1254746913909912
b'5516505342_43268015f4_z.jpg',0.1148672103881836
b'1980856023_6049619444_z.jpg',0.11344671249389648
b'414586991_9630094229_z.jpg',0.12723278999328613
b'5652496789_70e6f301e9_z.jpg',0.10579681396484375
b'8523144329_569f1781b3_z.jpg',0.12435221672058105
b'6431153899_9ac59a36b4_z.jpg',0.11165523529052734
b'3442716929_7a26250063_z.jpg',0.10542511940002441
b'3360078465_de3ceaa137_z.jpg',0.10651445388793945
b'12988804124_bbea6d94c0_z.jpg',0.1086733341217041
b'20795376805_7d3aabfce1_z.jpg',0.10274934768676758
b'8572756223_94130c5e61_z.jpg',0.12065744400024414
b'4479906928_4ab0604d1c_z.jpg',0.1187601089477539
b'6309741882_b074ee1a96_z.jpg',0.12843966484069824
b'9132297449_f27a6b1a45_z.jpg',0.15050625801086426
b'528252616_a57e6257ff_z.jpg',0.11579132080078125
b'2861862980_8aab1934f0_z.jpg',0.11732816696166992
b'80536950_5993089209_z.jpg',0.11348104476928711
b'14786765330_5d381d2451_z.jpg',0.11777281761169434
b'7928462126_bb6f3a98bf_z.jpg',0.10641646385192871
b'342659307_d5d9d36af5_z.jpg',0.09311532974243164
b'2166320847_63a04a9303_z.jpg',0.11207199096679688
b'2788056049_b71f8998c7_z.jpg',0.11622405052185059
b'4941417139_1608ab2596_z.jpg',0.11306166648864746
b'202416281_527efb7418_z.jpg',0.11929607391357422
b'7175939730_9a03853d4c_z.jpg',0.12218379974365234
b'5826499075_8c91ec270b_z.jpg',0.11893749237060547
b'5490854064_57151abb4f_z.jpg',0.11462831497192383
b'1980856023_6049619444_z.jpg',0.11408400535583496
b'3666190087_ca2fb0d709_z.jpg',0.11421823501586914
b'4065552857_98aa8a39d4_z.jpg',0.10867476463317871
b'8125475_d0a1063029_z.jpg',0.11638545989990234
b'432591931_4789d0f0f1_z.jpg',0.11397027969360352
b'2468082692_49ec682990_z.jpg',0.11565470695495605
b'3029397040_d35cf11083_z.jpg',0.10790562629699707
b'8523144329_569f1781b3_z.jpg',0.13859272003173828
b'10218081326_b6a2dd98f5_z.jpg',0.15099573135375977
b'15837810787_14c16de452_z.jpg',0.10932254791259766
b'2788056049_b71f8998c7_z.jpg',0.11557316780090332
b'5575004957_c281c5de1f_z.jpg',0.11670994758605957
b'5336089950_d2f4618519_z.jpg',0.09914207458496094
b'5708252159_5b4ac86a01_z.jpg',0.11458230018615723
b'11101898274_dcf6061b20_z.jpg',0.10744380950927734
b'6217890759_2a6a04d1d9_z.jpg',0.11019134521484375
b'4763265058_6c6dbb9abe_z.jpg',0.10745620727539062
b'5481347426_620620145e_z.jpg',0.10949945449829102
b'2788056049_b71f8998c7_z.jpg',0.1162574291229248
b'14265143426_0770389597_z.jpg',0.10347437858581543
b'9372235876_d7d69f1790_z.jpg',0.12141656875610352
b'890847666_ec8eaecf88_z.jpg',0.11594891548156738
b'19309035192_8666b8c4e2_z.jpg',0.11550140380859375
b'3157735385_c9e7580f03_z.jpg',0.1194300651550293
b'3209962531_f75dbe4341_z.jpg',0.1080315113067627
b'15083791924_c7195faca3_z.jpg',0.10926198959350586
b'7248771448_66aab6455d_z.jpg',0.12114930152893066
b'5826499075_8c91ec270b_z.jpg',0.11412692070007324
b'8634899263_5ce2555806_z.jpg',0.11227726936340332
b'6217890759_2a6a04d1d9_z.jpg',0.10987663269042969
b'6309741882_b074ee1a96_z.jpg',0.13205313682556152
b'7475018518_6c715a96c1_z.jpg',0.10951375961303711
b'8032610600_1dd81d41a4_z.jpg',0.10899066925048828
b'9201197273_a98cb719f5_z.jpg',0.11731815338134766
b'5484042252_37ce385b5f_z.jpg',0.11707568168640137
b'14869105327_a74f23fa8a_z.jpg',0.1443483829498291
b'8591221048_8fe555a40c_z.jpg',0.10782051086425781
b'5336089950_d2f4618519_z.jpg',0.09358692169189453
b'15584457029_80b75274db_z.jpg',0.10686182975769043
b'16954781749_4c32123444_z.jpg',0.11151862144470215
b'5605719660_5bed05cca3_z.jpg',0.10965228080749512
b'5575004957_c281c5de1f_z.jpg',0.11635184288024902
b'9688658716_4b3e9c618c_z.jpg',0.1081850528717041
b'8651904899_c2632fe751_z.jpg',0.1087653636932373
b'258460789_c4baeb300a_z.jpg',0.11646771430969238
b'5340010485_edeaa88c83_z.jpg',0.12294673919677734
b'5298849761_aeeed1a3f9_z.jpg',0.11064386367797852
b'4231227841_3821544fe1_z.jpg',0.14680075645446777
b'5599702283_8562638984_z.jpg',0.11278295516967773
b'3442716929_7a26250063_z.jpg',0.11003756523132324
b'2553120516_dd48754dc4_z.jpg',0.1082770824432373
b'1511658057_17b7bac11a_z.jpg',0.11217784881591797
b'2946145533_75f5268f19_z.jpg',0.12009572982788086
b'300422857_eb3a885357_z.jpg',0.1483144760131836
b'14628257582_1ff5e98e4c_z.jpg',0.10578703880310059
b'7163490183_0dff14b5d6_z.jpg',0.09310030937194824
b'6098643678_fc8044b5ac_z.jpg',0.10990309715270996
b'224422461_dddd4c8e99_z.jpg',0.1180562973022461
b'300422857_eb3a885357_z.jpg',0.1488797664642334
b'189076128_ee6f694a30_z.jpg',0.11131072044372559
b'6117174227_6e5da0556b_z.jpg',0.10949087142944336
b'19299023856_077e45c472_z.jpg',0.10320925712585449
b'15196353300_2dcb1a1948_z.jpg',0.1098930835723877
b'3959888385_3580cd572c_z.jpg',0.12446188926696777
b'10921149963_027e750820_z.jpg',0.11300420761108398
b'5021039430_0cda148fd5_z.jpg',0.11136603355407715
b'7283869010_60b2e311b5_z.jpg',0.14745497703552246
b'8032610600_1dd81d41a4_z.jpg',0.1109776496887207
b'15091650494_d8a5f37637_z.jpg',0.10769152641296387
b'15617633365_316afedb8d_z.jpg',0.15387868881225586
b'2370036280_507a07c953_z.jpg',0.11397099494934082
b'11132512636_ebb3a6a070_z.jpg',0.11122441291809082
b'9057859369_5a432fdfe1_z.jpg',0.11242055892944336
b'10915137264_e8c23d54b4_z.jpg',0.11153507232666016
b'5481347426_620620145e_z.jpg',0.1088111400604248
b'2883059364_a6ccfaf69a_z.jpg',0.11668968200683594
b'17554656478_22dea58ed2_z.jpg',0.10929226875305176
b'1428837563_12ec867e05_z.jpg',0.11365270614624023
b'414586991_9630094229_z.jpg',0.1296522617340088
b'5516505342_43268015f4_z.jpg',0.11414957046508789
b'892497288_b916ec820e_z.jpg',0.11934280395507812
b'5340010485_edeaa88c83_z.jpg',0.11863422393798828
b'3157735385_c9e7580f03_z.jpg',0.11287713050842285
b'7581740758_a1c5cf246e_z.jpg',0.10837936401367188
b'3850147043_06970bc680_z.jpg',0.11190247535705566
b'8399932836_19c21d3779_z.jpg',0.12798333168029785
b'2166320847_63a04a9303_z.jpg',0.12068462371826172
b'15625756039_d59f4e16fa_z.jpg',0.11285018920898438
b'3141821008_3743fb8be5_z.jpg',0.11832308769226074
b'4029738064_00c4cd038b_z.jpg',0.10704278945922852
b'3499391979_76c0c01a3c_z.jpg',0.10831403732299805
b'9372235876_d7d69f1790_z.jpg',0.12318921089172363
b'4763265058_6c6dbb9abe_z.jpg',0.10741567611694336
b'4484760806_dc814d2ce2_z.jpg',0.11074638366699219
b'5048937296_7c707f1d71_z.jpg',0.1372530460357666
b'6180200475_fda2795252_z.jpg',0.11846017837524414
b'9238365388_d2bb1bb2e4_z.jpg',0.11083245277404785
b'2882148223_72d4df2a8e_z.jpg',0.11488056182861328
b'2883059364_a6ccfaf69a_z.jpg',0.1146082878112793
b'8922688952_9cacbffe29_z.jpg',0.1040952205657959
b'5763085728_cd042a4cb0_z.jpg',0.1075904369354248
b'5877730305_f5e3d13667_z.jpg',0.11785054206848145
b'14265143426_0770389597_z.jpg',0.10272979736328125
b'82706249_bf54b24c4e_z.jpg',0.08094573020935059
b'7664570690_6ab2f0ab5d_z.jpg',0.11598420143127441
b'8291522231_19e1414c1b_z.jpg',0.15044927597045898
b'6113997729_5f5ac02209_z.jpg',0.12034106254577637
b'6431185703_6c72dd7b5e_z.jpg',0.10903668403625488
b'3703720579_4a2cf4af15_z.jpg',0.11618757247924805
b'15625756039_d59f4e16fa_z.jpg',0.11305832862854004
b'9031823026_3e55960d76_z.jpg',0.09238529205322266
b'2392419690_8495e2b2c9_z.jpg',0.13072586059570312
b'5340010485_edeaa88c83_z.jpg',0.12441492080688477
b'6141562070_11880edf2e_z.jpg',0.1070246696472168
b'2392419690_8495e2b2c9_z.jpg',0.12557315826416016
b'10921149963_027e750820_z.jpg',0.11080193519592285
b'2392419690_8495e2b2c9_z.jpg',0.12331867218017578
b'7110476047_267467ee68_z.jpg',0.11664795875549316
b'361146297_ca9b5c8799_z.jpg',0.11668562889099121
b'5540859766_5596c9c59e_z.jpg',0.14014172554016113
b'5007439610_5bb351fc1f_z.jpg',0.1188821792602539
b'6431153899_9ac59a36b4_z.jpg',0.11391782760620117
b'414586991_9630094229_z.jpg',0.12999367713928223
b'3895919953_9ba2530425_z.jpg',0.11167693138122559
b'16982913298_aa90f2a62b_z.jpg',0.152998685836792
b'677743874_168dcb5ed1_z.jpg',0.11147570610046387
b'8132134109_24eaa95e21_z.jpg',0.0973658561706543
b'6098643678_fc8044b5ac_z.jpg',0.1109464168548584
b'5099996575_32762aeb7f_z.jpg',0.11443257331848145
b'11132512636_ebb3a6a070_z.jpg',0.11403083801269531
b'3607850542_a3577913d7_z.jpg',0.11786055564880371
b'3452990622_cfb5fba34a_z.jpg',0.12204742431640625
b'7782123174_dbda292cef_z.jpg',0.11905860900878906
b'2787764752_0277f5bbb2_z.jpg',0.1164250373840332
b'4479906928_4ab0604d1c_z.jpg',0.12775731086730957
b'2882148223_72d4df2a8e_z.jpg',0.11466193199157715
b'5099996575_32762aeb7f_z.jpg',0.11421728134155273
b'16433605163_8c9393beb1_z.jpg',0.12508153915405273
b'6723753569_a1d8678cde_z.jpg',0.11090350151062012
b'98052295_1221189a77_z.jpg',0.13137221336364746
b'252889263_3cf2d57f34_z.jpg',0.11511063575744629
b'14351072751_334621d203_z.jpg',0.11695432662963867
b'6835338988_c013b40c94_z.jpg',0.10824728012084961
b'18285977255_534ec8e749_z.jpg',0.10610151290893555
b'6111783458_61cc1f0f88_z.jpg',0.11109304428100586
b'3300269400_c276d7a1a7_z.jpg',0.1130216121673584
b'8773393046_236298c465_z.jpg',0.10988450050354004
b'4763265058_6c6dbb9abe_z.jpg',0.11108064651489258
b'5943858783_a2cc450fb3_z.jpg',0.10957527160644531
b'5484042252_37ce385b5f_z.jpg',0.1174161434173584
b'6102395478_8c004e1142_z.jpg',0.11380910873413086
b'98052295_1221189a77_z.jpg',0.1295166015625
b'14786765330_5d381d2451_z.jpg',0.1175227165222168
b'1570513225_265b529538_z.jpg',0.10935592651367188
